Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os08g0332700,['not assigned.unknown'],LOC_Os08g24390,-1.14178309251755,7.15E-08,Down,-2.15488875397034,3.84E-26,Down,-2.47510140882109,2.45E-33,Down,-1.66906893719436,1.51E-16,Down,-1.42128429497917,5.80E-12,Down
Os08g0332800,['RNA.regulation of transcription'],LOC_Os08g24400,0.02134466377794,0.962584592104363,,-0.104753110453574,0.788148438474237,,-0.17125257790247,0.611240245462896,,-0.19939867042545,0.527151609107103,,-0.006273821326701,0.991486871282557,
Os08g0337001,NA,None,-0.335519855581506,0.744709645771401,,0.568972006164908,0.490402558280592,,-0.034757364012145,0.973731139002096,,0.623197372640232,0.400367789009693,,1.01561252873614,0.167439207230449,
Os08g0337100,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os08g24930,-0.315639855362607,0.610122374257685,,0.448005171231222,0.386980610420301,,0.300367366822444,0.578596809230841,,0.516914309466386,0.266642947752854,,0.751019551883543,0.109983337705051,
Os08g0337700,['signalling.G-proteins'],LOC_Os08g25010,-0.107494101788442,0.756135750679369,,0.713895179701959,0.000895663801162,,1.06503937529225,1.38E-07,Up,0.892870204268635,1.30E-05,,0.720859870632988,0.000987629645761,
Os08g0338600,['not assigned.unknown'],LOC_Os08g25080,0.2761130644187,0.54409507990301,,0.306427898772064,0.468187299405538,,0.288960339243695,0.480205928080509,,0.250368607261366,0.534317555936173,,-0.022943356281768,0.972192914212958,
Os08g0338700,['protein.folding'],LOC_Os08g25090,0.109647876713477,0.81166723503388,,1.53018797218968,1.72E-09,Up,2.26156737501964,2.02E-20,Up,2.2898315968656,4.88E-21,Up,1.00756475200728,0.000241280898914,Up
Os08g0339200,['not assigned.unknown'],LOC_Os08g25140,0.651407265030121,0.338079602265513,,0.912025878632178,0.123717315672539,,0.71098870061073,0.247683088282824,,0.098457594644589,0.899621867200032,,-0.120318476801138,0.901484646552795,
Os08g0340700,NA,None,-0.042361818620154,0.949842946363735,,-1.13131109759996,0.00713832637322,Down,-0.918025578818263,0.031323826771555,,-0.824637899517115,0.049895801394035,,-0.195153464200452,0.75539981008093,
Os08g0340900,"['RNA.regulation of transcription.MYB domain transcription factor family', 'transport.misc']",LOC_Os08g25280,-0.648085473685933,0.454548442719861,,0.264996892467215,0.769869050128435,,1.10904517661322,0.074863860187712,,1.18587092125478,0.04787470809847,Up,0.480728899709697,0.567396127474881,
Os08g0342300,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os08g25380,0.552594282531765,0.458761007721146,,0.89900286579757,0.147420013751207,,0.233610832406544,0.769014087782983,,0.619536149898119,0.329572392733315,,0.245059231204856,0.789258899477604,
Os08g0342400,['amino acid metabolism.synthesis.aspartate family.misc.homoserine.aspartate kinase'],LOC_Os08g25390,-0.881442728730314,1.22E-05,,0.576306935082723,0.001809808184943,,1.82197599117426,1.47E-29,Up,2.51247730049734,6.17E-57,Up,1.65834078888088,4.14E-24,Up
Os08g0343000,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os08g25430,-0.152293143126965,0.854109701476035,,0.556042039555443,0.356548658022917,,0.487181568759949,0.415953912018378,,0.491422838671976,0.391897960467995,,0.402174487297438,0.563475053304216,
Os08g0345400,['not assigned.unknown'],LOC_Os08g25700,-0.850885210255414,0.001727181711974,,-0.634678522608515,0.017737904343365,,-0.309272944072757,0.301620679105177,,0.132496161206704,0.682084815360408,,0.118957845055083,0.765364169747591,
Os08g0345700,['not assigned.unknown'],LOC_Os08g25720,-0.266850165641772,0.247354706692099,,1.45624229721545,2.43E-19,Up,1.78200279410446,6.15E-29,Up,1.87761141805434,2.84E-32,Up,1.64159349440553,3.17E-24,Up
Os08g0345800,['major CHO metabolism.synthesis.starch.AGPase'],LOC_Os08g25734,-0.990563891315578,2.35E-06,,-2.14562488566325,2.90E-27,Down,-2.55365093502374,1.96E-37,Down,-2.86031640650999,2.52E-46,Down,-1.71266175921697,1.24E-17,Down
Os08g0346400,"['RNA.regulation of transcription.G2-like transcription factor family, GARP']",LOC_Os08g25799,-0.84414092294023,0.000127677252515,,-0.811956748548276,0.000129110649936,,-0.624027654731454,0.004035568598955,,-0.487144402246768,0.026573051411635,,-0.438450791690267,0.067441661647783,
Os08g0346500,"['RNA.regulation of transcription.G2-like transcription factor family, GARP']",LOC_Os08g25820,-0.078211779947209,0.896294218387637,,0.043411436024839,0.940899174516126,,0.181782198530781,0.703158675140225,,0.583683508963857,0.112084485490446,,0.517137934614009,0.215667940133316,
Os08g0347200,['not assigned.unknown'],LOC_Os08g25864,-0.289288294383212,0.62720273407057,,0.080138457382134,0.902388607113702,,0.264699612896984,0.615209904735028,,0.24974175948869,0.622755704420129,,0.390736757546542,0.467404112361491,
Os08g0347500,['PS.lightreaction.photosystem II.PSII polypeptide subunits'],"LOC_Os08g25890, LOC_Os08g25900",-0.857009945041484,0.00261485135201,,-1.31775150818153,6.24E-07,Down,-0.957451534523815,0.000386595308527,,-0.719395902740671,0.00874939021646,,-0.529942868309357,0.085997804346811,
Os08g0351200,['not assigned.unknown'],LOC_Os08g26220,-1.88703346625885,4.15E-05,Down,-1.91803624160964,1.09E-05,Down,-1.27926946731508,0.003378369268476,Down,-0.897936658929804,0.041630403439506,,-0.087962399608934,0.903972849176233,
Os08g0351300,['not assigned.unknown'],LOC_Os08g26230,-0.59745378887185,0.290089160745767,,-0.176458996682927,0.783243841087086,,1.60833673869023,9.33E-06,Up,4.69126056637398,1.42E-47,Up,3.12722481742825,1.37E-20,Up
Os08g0352400,NA,None,-1.40509039154766,0.092209142852326,,-1.48338732017525,0.055773709170238,,-1.15098830682135,0.141978319456051,,-0.638282523687023,0.430494065788234,,-0.711160494695719,0.436883000618213,
Os08g0355400,['not assigned.unknown'],LOC_Os08g26710,-0.640737567160108,0.000136186928158,,-1.60874679874196,1.98E-25,Down,-1.68209228826507,1.14E-27,Down,-1.56509968492576,2.50E-24,Down,-1.34954221299368,5.71E-18,Down
Os08g0355500,['not assigned.unknown'],LOC_Os08g26700,-0.981005355956256,4.04E-08,,-1.56594135918212,6.34E-20,Down,-1.37895082620699,8.66E-16,Down,-1.52148019489374,4.45E-19,Down,-0.75997107216147,2.41E-05,
Os08g0356500,['hormone metabolism.ethylene.signal transduction'],LOC_Os08g26820,-1.39563367150628,0.002310726117358,Down,-1.10276796723713,0.012558661114656,Down,-0.928977334040774,0.037455663019674,,0.310464015819026,0.53421437056838,,-0.85212853509239,0.072172331031645,
Os08g0356700,['hormone metabolism.ethylene.signal transduction'],LOC_Os08g26840,-0.606649740639475,0.691465965217509,,-0.816427803952208,0.558594984578295,,-1.41455409126405,0.237157843840602,,-1.07739566141816,0.374057995202297,,-1.79520519839634,0.138523885970383,
Os08g0356800,['hormone metabolism.ethylene.signal transduction'],LOC_Os08g26850,0.858765856679684,0.250407585656347,,0.708026987096152,0.343508304168037,,0.957450606630825,0.155554317697791,,0.216072964044969,0.798486853241869,,0.120967292880027,0.91442293724319,
Os08g0357000,['stress.abiotic.touch/wounding'],LOC_Os08g26870,1.45196955474747,1.04E-22,Up,2.73734926218781,1.03E-83,Up,3.26945990205538,3.20E-120,Up,2.91161554740307,1.43E-95,Up,1.48114577003385,3.87E-24,Up
Os08g0357300,['not assigned.unknown'],LOC_Os08g26880,2.53134146479052,4.93E-09,Up,3.08947484795096,1.23E-13,Up,3.00755383634614,5.08E-13,Up,1.87226719620393,1.64E-05,Up,1.02290341384231,0.043759870613084,Up
Os08g0359000,['PS'],LOC_Os08g27010,-0.805367937755519,2.74E-06,,-2.51559925115526,2.50E-54,Down,-3.09755264200933,8.33E-79,Down,-3.08713215467974,2.49E-79,Down,-1.85134159533866,3.49E-30,Down
Os08g0359100,['misc.acid and other phosphatases'],LOC_Os08g27030,-0.924568871732714,0.131895353085959,,-1.17815058568681,0.034882068345883,Down,-1.05888870928024,0.058205427937749,,-0.322184942606653,0.617994429936819,,0.335758989928767,0.651796794060415,
Os08g0359200,['misc.acid and other phosphatases'],LOC_Os08g27040,-0.113958839004231,0.721668103855381,,-0.036771124303787,0.914837365990371,,0.219922317036246,0.381678224082121,,0.593066020131622,0.003378645969383,,0.026462877777542,0.94591369056201,
Os08g0359300,['not assigned.unknown'],LOC_Os08g27050,1.05892686568751,0.48972397638554,,0.416825632288027,0.816151086072929,,0.953928926975598,0.504189305577844,,0.314024099319282,0.846733469979048,,-1.20652223683477,0.501680148218154,
Os08g0359500,['not assigned.unknown'],LOC_Os08g27070,-0.520811255717165,0.006249067028658,,1.22632771647523,3.55E-15,Up,1.56072791688208,1.84E-24,Up,1.81364103104701,3.55E-33,Up,1.00248111386759,4.25E-10,Up
Os08g0359600,"['protein.synthesis.ribosomal protein.prokaryotic.unknown organellar.30S subunit.S17', 'protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S17']",LOC_Os08g27090,-1.46038250213925,0.006116093753182,Down,0.805600088030191,0.072008215930878,,1.30241871961423,0.001094636155075,Up,1.74459249992383,3.75E-06,Up,0.756802500461016,0.108584981332325,
Os08g0360000,['not assigned.unknown'],LOC_Os08g27140,-1.92211567567539,0.330285303499971,,-0.263260301395698,0.892381303610996,,1.25584419283852,0.346587464763691,,2.16296488174963,0.056652508655055,,0.976372900269281,0.533623708103452,
Os08g0360100,['RNA.processing.splicing'],LOC_Os08g27150,-0.751153994987553,0.173371961632305,,-0.852193179326926,0.094711986665736,,-0.58527359470859,0.273711472819836,,-1.42248128708061,0.002245319369678,Down,-3.08846644390204,2.44E-09,Down
Os08g0364900,['signalling.G-proteins'],LOC_Os08g27720,-0.26085328562916,0.621680162819502,,-1.47855639848705,5.45E-05,Down,-1.80596773568464,5.56E-07,Down,-1.84152348322101,2.59E-07,Down,-1.91009867662387,1.80E-07,Down
Os08g0365900,['not assigned.unknown'],LOC_Os08g27824,-0.773739465575294,0.214290982782228,,1.41621911745876,0.00108402312776,Up,1.64772215474953,8.37E-05,Up,1.97423873637155,1.04E-06,Up,0.902732582171451,0.069006408223006,
Os08g0366000,['not assigned.unknown'],LOC_Os08g27840,1.43935252427949,8.94E-12,Up,1.0788394635009,4.19E-07,Up,0.307494015429303,0.239846719131062,,0.081639668289424,0.792472911385947,,0.796258567598974,0.000411952891774,
Os08g0366100,['hormone metabolism.ethylene.induced-regulated-responsive-activated'],LOC_Os08g27850,0.615900811269029,2.08E-06,,0.342889163077204,0.013337643057253,,0.225815094106001,0.126877356853321,,0.025329560082379,0.895568987850097,,-0.069913578466204,0.739937148406294,
Os08g0367400,['not assigned.unknown'],LOC_Os08g28030,-0.22987423860847,0.810849663502434,,-0.493466512373656,0.539882595212799,,0.013571339881694,0.988881459336257,,-0.034486210764399,0.969528009309002,,-0.457307141861998,0.599843800738341,
Os08g0369600,"['RNA.regulation of transcription.CPP(Zn),CPP1-related transcription factor family']",LOC_Os08g28214,-0.416397607616491,0.531898260215719,,0.630911662247856,0.233872294588663,,0.61457084879658,0.236476757820011,,1.16011935119016,0.008663357238041,Up,0.434944314700827,0.481687317677884,
Os08g0371200,['not assigned.unknown'],"LOC_Os08g28350, LOC_Os08g28400",0.097680558842338,0.943166925931345,,1.10509764150653,0.237945795879378,,1.82889771966133,0.025733636041543,Up,2.33133555906073,0.002722300440491,Up,1.82723503767515,0.032425098560147,Up
Os08g0373000,['stress.biotic.PR-proteins'],LOC_Os08g28570,-0.369640606728915,0.825377913906566,,-0.79622637978025,0.579873620247874,,-0.365726966198602,0.807768193546633,,-0.577203685836315,0.668861160348723,,-0.000489441036911,0.999760494639698,
Os08g0374000,['not assigned.unknown'],LOC_Os08g28670,-2.61534343151367,9.03E-10,Down,-3.52360232459241,5.49E-16,Down,-3.4908399061944,1.48E-15,Down,-3.46505538201014,7.03E-16,Down,-2.14553791855889,1.49E-07,Down
Os08g0374600,NA,LOC_Os08g28710,2.96418172554238,0.001446553052102,Up,1.01789323275075,0.386328562543496,,0.38784206391534,0.775751166671343,,0.260177496775762,0.846733469979048,,-0.215885366090966,0.900979736229311,
Os08g0374701,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os08g28710,4.3623483500583,0.000565984698693,Up,3.13028294014291,0.017943969533483,Up,2.2058673777322,0.121991538412801,,1.84289852423385,0.201440999425032,,0.902970239324915,0.65651278026872,
Os08g0374800,['cell wall.precursor synthesis.UGE'],LOC_Os08g28730,-1.64107151354033,2.67E-12,Down,-2.81135914651457,1.27E-34,Down,-3.59435893040244,5.73E-53,Down,-3.67134433424007,1.24E-55,Down,-1.84209372200948,1.49E-15,Down
Os08g0375400,['stress.biotic'],LOC_Os08g28790,-1.54834497468326,0.260433139106598,,-1.23456238689637,0.365625190700444,,-2.07429198010606,0.091229755490942,,-1.63575529431155,0.179609662587019,,-1.05827830603312,0.478197268810693,
Os08g0376200,['nucleotide metabolism.salvage.NUDIX hydrolases'],LOC_Os08g28860,0.873382488572876,0.078988400694728,,0.817935223502405,0.090008146613283,,0.471285989173515,0.379608803032352,,0.309538342482917,0.578914317109238,,0.19364217749699,0.79191621879629,
Os08g0376300,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os08g28870,1.20405919678807,0.562402878449188,,2.10834548780798,0.209302279127241,,1.31956504833187,0.47266279099001,,2.48491029864238,0.102545799805895,,0.755634768166839,0.751766082445407,
Os08g0378900,['redox.thioredoxin'],LOC_Os08g29110,-1.28807137333269,0.000609738642106,Down,-1.20458310860275,0.000694920590115,Down,-0.192017783636625,0.675345225603727,,0.385038780627312,0.308242821492093,,0.485957499960379,0.226286848870667,
Os08g0379200,['transport.p- and v-ATPases'],LOC_Os08g29150,-1.95238467083771,8.05E-07,Down,-2.20609006629675,6.90E-09,Down,-2.1823188114104,1.08E-08,Down,-1.6240095290573,1.31E-05,Down,-1.10294631947009,0.005702415111798,Down
Os08g0382400,['protein.folding'],LOC_Os08g29370,-0.965973005519435,5.22E-06,,-2.42338330060282,2.39E-34,Down,-3.30753767217828,3.90E-61,Down,-3.66195699203426,6.03E-74,Down,-2.60844767530932,5.14E-39,Down
Os08g0384000,['redox.ascorbate and glutathione'],LOC_Os08g29520,0.039924316236374,0.958519274763198,,0.814626701333141,0.06866884281241,,0.760908140299947,0.088740255974647,,1.13536019396594,0.004891396802551,Up,0.514334395783736,0.332055908534998,
Os08g0384100,['RNA.RNA binding'],LOC_Os08g29530,0.077387863149438,0.810377873399553,,0.102790160123014,0.72514155607043,,0.190458597297107,0.439365484070874,,-0.100895836252555,0.702917612565198,,-0.393919118460203,0.089174435720998,
Os08g0384700,NA,None,0.801223261578952,0.427457431635651,,0.148271678293781,0.907337643315235,,-0.237926111419146,0.841579481394167,,0.141154034563118,0.899621867200032,,-0.069587682404453,0.964182303630569,
Os08g0385000,['not assigned.unknown'],LOC_Os08g29600,-1.33528287486095,0.037818630365569,Down,-2.59271910748073,1.52E-05,Down,-3.32894876720665,1.66E-07,Down,-4.37660723356861,1.07E-09,Down,-2.17789904464185,0.000321310775512,Down
Os08g0385400,['not assigned.unknown'],LOC_Os08g29615,0.197834534577702,0.793433912062263,,-0.098599889869783,0.898776269121676,,-0.657932215071162,0.247264018077911,,-0.118617593030368,0.859753401429576,,-0.144285066249221,0.861591050167904,
Os08g0386300,['redox.ascorbate and glutathione'],LOC_Os08g29669,-0.447440842644724,0.304760721102269,,0.286770412436709,0.512463209316218,,0.592866235720566,0.098219690269126,,0.803254765201904,0.015011199222661,,0.615919219555469,0.100543911500041,
Os08g0386800,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os08g29720,-0.468106588600173,0.01048780861734,,-1.1440488375715,1.50E-12,Down,-1.34918999643593,5.21E-17,Down,-1.28321562877008,1.15E-15,Down,-0.476324616664879,0.008428086319218,
Os08g0387050,NA,None,2.65466944772435,0.058342310186706,,3.09737531835344,0.016687301787838,Up,2.25083671202348,0.103956593330118,,2.55016107436841,0.051450915275446,,1.85660348204607,0.235487312969007,
Os08g0387200,NA,LOC_Os08g29760,-0.263759352212838,0.79427832120334,,0.129208632812091,0.898056201680403,,-0.895591378795573,0.2346798303705,,-1.19785853755763,0.088786975005295,,-0.162826475382886,0.881659227002619,
Os08g0387400,"['misc.gluco-, galacto- and mannosidases.endoglucanase']",LOC_Os08g29770,0.800889203242385,0.462951695161113,,-1.04572213225746,0.332229317320122,,-2.28197758825788,0.029220192950599,Down,-1.20689899730078,0.222476974942654,,-0.312657174791998,0.825292612935758,
Os08g0387500,['not assigned.unknown'],LOC_Os08g29780,-0.23301528023563,0.280326059599857,,-0.820412848130496,9.02E-07,,-0.842548278316981,3.88E-07,,-1.26211059940433,6.46E-15,Down,-0.291169613244508,0.15524466485266,
Os08g0387700,['stress.biotic.PR-proteins'],LOC_Os08g29809,1.34789808260303,0.014703221342541,Up,2.21180946877981,3.75E-06,Up,1.46388917047493,0.004442987056722,Up,1.44027923742598,0.004513631323879,Up,2.16398550185462,8.70E-06,Up
Os08g0388900,['not assigned.unknown'],"LOC_Os08g29900, LOC_Os08g29910",3.43363759440029,NA,,5.0568097226903,0.033824410869385,Up,2.48086397101602,0.396300629367784,,2.75850582974406,0.307965888063589,,3.87750135578244,0.147346525806499,
Os08g0389601,['not assigned.unknown'],LOC_Os08g30014,1.41466419410862,0.408183868966036,,2.10680653839827,0.146703125082532,,1.81271587788842,0.219083814669793,,-0.122364865400714,0.952797874051343,,1.15469151948292,0.527899183849165,
Os08g0390100,['not assigned.unknown'],LOC_Os08g30070,-0.429060958763435,0.657645060718636,,-0.493199671484219,0.58299366764593,,-0.247654939148275,0.791070618112517,,-0.565894864976373,0.479141468197961,,-1.4716069153495,0.060301575738139,
Os08g0390200,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os08g30080,-0.417674449783388,0.800811784596941,,-0.447764610872199,0.775594004277461,,-3.76265368047214,0.006802265439143,Down,-5.46283393692173,0.004109726229719,Down,-2.94630702071308,0.023159946791209,Down
Os08g0392100,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os08g30210,-1.34068340666786,0.118789520969924,,-4.30716058364502,8.10E-06,Down,-5.51078358662441,2.01E-05,Down,-2.31524854273589,0.002456143769168,Down,-1.43948870182121,0.083958008803156,
Os08g0393600,['not assigned.unknown'],LOC_Os08g30340,-1.76858748458526,0.036112909728208,Down,-1.21234212176465,0.14379826541301,,-1.9157232797471,0.014983085261025,Down,-2.73582489106811,0.000583004750279,Down,-1.8868398427759,0.020524451619955,Down
Os08g0393900,['not assigned.unknown'],LOC_Os08g30370,0.055754031153198,0.946801567871086,,0.049341276099875,0.951784535517303,,0.21549267347551,0.747293060692956,,-0.505877604269538,0.381656633909584,,-0.002295823373319,0.997935398312911,
